boundary_source,segment_id,root_family_id,episode_id,split,start_t,end_t,segment_return,dominant_gold_event,event_purity,contains_failure,contains_recovery,contains_success,mixed_failure_recovery
gold,formal_u2_family_031_r04_gold_5,u2_family_031,formal_u2_family_031_r04,train,7,21,0.3867535889148712,0,1.0,False,False,True,False
gold,formal_u2_family_031_r04_gold_6,u2_family_031,formal_u2_family_031_r04,train,22,23,0.005452156066894531,0,1.0,False,False,True,False
gold,formal_u2_family_031_r05_gold_0,u2_family_031,formal_u2_family_031_r05,train,0,1,-0.0017253458499908447,0,1.0,False,False,False,False
gold,formal_u2_family_031_r05_gold_1,u2_family_031,formal_u2_family_031_r05,train,2,2,0.0,2,1.0,False,False,False,False
gold,formal_u2_family_031_r05_gold_2,u2_family_031,formal_u2_family_031_r05,train,3,22,0.5754371285438538,0,1.0,False,False,True,False
gold,formal_u2_family_031_r05_gold_3,u2_family_031,formal_u2_family_031_r05,train,23,24,0.0019930750131607056,0,1.0,False,False,True,False
gold,formal_u2_family_032_r00_gold_0,u2_family_032,formal_u2_family_032_r00,train,0,1,-0.0001888573169708252,0,1.0,False,False,False,False
gold,formal_u2_family_032_r00_gold_1,u2_family_032,formal_u2_family_032_r00,train,2,2,0.0,2,1.0,False,False,False,False
gold,formal_u2_family_032_r00_gold_2,u2_family_032,formal_u2_family_032_r00,train,3,5,0.10817831754684448,0,1.0,True,False,False,False
gold,formal_u2_family_032_r00_gold_3,u2_family_032,formal_u2_family_032_r00,train,6,6,0.0,4,1.0,False,True,False,False
gold,formal_u2_family_032_r00_gold_4,u2_family_032,formal_u2_family_032_r00,train,7,7,0.0,5,1.0,False,True,False,False
gold,formal_u2_family_032_r00_gold_5,u2_family_032,formal_u2_family_032_r00,train,8,25,0.392048180103302,0,1.0,False,False,True,False
gold,formal_u2_family_032_r00_gold_6,u2_family_032,formal_u2_family_032_r00,train,26,27,0.007766693830490112,0,1.0,False,False,True,False
gold,formal_u2_family_032_r01_gold_0,u2_family_032,formal_u2_family_032_r01,train,0,1,0.0014024674892425537,0,1.0,False,False,False,False
gold,formal_u2_family_032_r01_gold_1,u2_family_032,formal_u2_family_032_r01,train,2,2,0.0,2,1.0,False,False,False,False
gold,formal_u2_family_032_r01_gold_2,u2_family_032,formal_u2_family_032_r01,train,3,5,0.10378989577293396,0,1.0,True,False,False,False
gold,formal_u2_family_032_r01_gold_3,u2_family_032,formal_u2_family_032_r01,train,6,6,0.0,4,1.0,False,True,False,False
gold,formal_u2_family_032_r01_gold_4,u2_family_032,formal_u2_family_032_r01,train,7,7,0.0,5,1.0,False,True,False,False
gold,formal_u2_family_032_r01_gold_5,u2_family_032,formal_u2_family_032_r01,train,8,23,0.3928093910217285,0,1.0,False,False,True,False
gold,formal_u2_family_032_r01_gold_6,u2_family_032,formal_u2_family_032_r01,train,24,25,0.0025942474603652954,0,1.0,False,False,True,False
gold,formal_u2_family_032_r02_gold_0,u2_family_032,formal_u2_family_032_r02,train,0,1,0.011278927326202393,0,1.0,False,False,False,False
gold,formal_u2_family_032_r02_gold_1,u2_family_032,formal_u2_family_032_r02,train,2,2,0.0,2,1.0,False,False,False,False
gold,formal_u2_family_032_r02_gold_2,u2_family_032,formal_u2_family_032_r02,train,3,5,0.11088092625141144,0,1.0,True,False,False,False
gold,formal_u2_family_032_r02_gold_3,u2_family_032,formal_u2_family_032_r02,train,6,6,0.0,4,1.0,False,True,False,False
gold,formal_u2_family_032_r02_gold_4,u2_family_032,formal_u2_family_032_r02,train,7,7,0.0,5,1.0,False,True,False,False
gold,formal_u2_family_032_r02_gold_5,u2_family_032,formal_u2_family_032_r02,train,8,24,0.3961789011955261,0,1.0,False,False,True,False
gold,formal_u2_family_032_r02_gold_6,u2_family_032,formal_u2_family_032_r02,train,25,26,0.002874821424484253,0,1.0,False,False,True,False
gold,formal_u2_family_032_r03_gold_0,u2_family_032,formal_u2_family_032_r03,train,0,1,0.010337114334106445,0,1.0,False,False,False,False
gold,formal_u2_family_032_r03_gold_1,u2_family_032,formal_u2_family_032_r03,train,2,2,0.0,2,1.0,False,False,False,False
gold,formal_u2_family_032_r03_gold_2,u2_family_032,formal_u2_family_032_r03,train,3,5,0.11082440614700317,0,1.0,True,False,False,False
gold,formal_u2_family_032_r03_gold_3,u2_family_032,formal_u2_family_032_r03,train,6,6,0.0,4,1.0,False,True,False,False
gold,formal_u2_family_032_r03_gold_4,u2_family_032,formal_u2_family_032_r03,train,7,7,0.0,5,1.0,False,True,False,False
gold,formal_u2_family_032_r03_gold_5,u2_family_032,formal_u2_family_032_r03,train,8,26,0.402198851108551,0,1.0,False,False,True,False
gold,formal_u2_family_032_r03_gold_6,u2_family_032,formal_u2_family_032_r03,train,27,28,0.005769550800323486,0,1.0,False,False,True,False
gold,formal_u2_family_032_r04_gold_0,u2_family_032,formal_u2_family_032_r04,train,0,1,0.01297849416732788,0,1.0,False,False,False,False
gold,formal_u2_family_032_r04_gold_1,u2_family_032,formal_u2_family_032_r04,train,2,2,0.0,2,1.0,False,False,False,False
gold,formal_u2_family_032_r04_gold_2,u2_family_032,formal_u2_family_032_r04,train,3,5,0.11082984507083893,0,1.0,True,False,False,False
gold,formal_u2_family_032_r04_gold_3,u2_family_032,formal_u2_family_032_r04,train,6,6,0.0,4,1.0,False,True,False,False
gold,formal_u2_family_032_r04_gold_4,u2_family_032,formal_u2_family_032_r04,train,7,7,0.0,5,1.0,False,True,False,False
gold,formal_u2_family_032_r04_gold_5,u2_family_032,formal_u2_family_032_r04,train,8,25,0.4070701599121094,0,1.0,False,False,True,False
gold,formal_u2_family_032_r04_gold_6,u2_family_032,formal_u2_family_032_r04,train,26,27,0.0030722469091415405,0,1.0,False,False,True,False
gold,formal_u2_family_032_r05_gold_0,u2_family_032,formal_u2_family_032_r05,train,0,1,0.0067285895347595215,0,1.0,False,False,False,False
gold,formal_u2_family_032_r05_gold_1,u2_family_032,formal_u2_family_032_r05,train,2,2,0.0,2,1.0,False,False,False,False
gold,formal_u2_family_032_r05_gold_2,u2_family_032,formal_u2_family_032_r05,train,3,5,0.10427944362163544,0,1.0,True,False,False,False
gold,formal_u2_family_032_r05_gold_3,u2_family_032,formal_u2_family_032_r05,train,6,6,0.0,4,1.0,False,True,False,False
gold,formal_u2_family_032_r05_gold_4,u2_family_032,formal_u2_family_032_r05,train,7,7,0.0,5,1.0,False,True,False,False
gold,formal_u2_family_032_r05_gold_5,u2_family_032,formal_u2_family_032_r05,train,8,24,0.39732831716537476,0,1.0,False,False,True,False
gold,formal_u2_family_032_r05_gold_6,u2_family_032,formal_u2_family_032_r05,train,25,26,0.002063855528831482,0,1.0,False,False,True,False
gold,formal_u2_family_033_r00_gold_0,u2_family_033,formal_u2_family_033_r00,train,0,1,0.007409989833831787,0,1.0,False,False,False,False
gold,formal_u2_family_033_r00_gold_1,u2_family_033,formal_u2_family_033_r00,train,2,2,0.0,2,1.0,False,False,False,False
gold,formal_u2_family_033_r00_gold_2,u2_family_033,formal_u2_family_033_r00,train,3,22,0.5665480494499207,0,1.0,False,False,True,False
gold,formal_u2_family_033_r00_gold_3,u2_family_033,formal_u2_family_033_r00,train,23,24,0.0031213760375976562,0,1.0,False,False,True,False
gold,formal_u2_family_033_r01_gold_0,u2_family_033,formal_u2_family_033_r01,train,0,1,0.024273335933685303,0,1.0,False,False,False,False
gold,formal_u2_family_033_r01_gold_1,u2_family_033,formal_u2_family_033_r01,train,2,2,0.0,2,1.0,False,False,False,False
gold,formal_u2_family_033_r01_gold_2,u2_family_033,formal_u2_family_033_r01,train,3,22,0.5725940465927124,0,1.0,False,False,True,False
gold,formal_u2_family_033_r01_gold_3,u2_family_033,formal_u2_family_033_r01,train,23,24,0.005280882120132446,0,1.0,False,False,True,False
gold,formal_u2_family_033_r02_gold_0,u2_family_033,formal_u2_family_033_r02,train,0,1,0.017179548740386963,0,1.0,False,False,False,False
gold,formal_u2_family_033_r02_gold_1,u2_family_033,formal_u2_family_033_r02,train,2,2,0.0,2,1.0,False,False,False,False
gold,formal_u2_family_033_r02_gold_2,u2_family_033,formal_u2_family_033_r02,train,3,20,0.5692352056503296,0,1.0,False,False,True,False
gold,formal_u2_family_033_r02_gold_3,u2_family_033,formal_u2_family_033_r02,train,21,22,0.0020564794540405273,0,1.0,False,False,True,False
gold,formal_u2_family_033_r03_gold_0,u2_family_033,formal_u2_family_033_r03,train,0,1,-0.007128089666366577,0,1.0,False,False,False,False
gold,formal_u2_family_033_r03_gold_1,u2_family_033,formal_u2_family_033_r03,train,2,2,0.0,2,1.0,False,False,False,False
gold,formal_u2_family_033_r03_gold_2,u2_family_033,formal_u2_family_033_r03,train,3,21,0.5671982169151306,0,1.0,False,False,True,False
gold,formal_u2_family_033_r03_gold_3,u2_family_033,formal_u2_family_033_r03,train,22,23,0.004280909895896912,0,1.0,False,False,True,False
gold,formal_u2_family_033_r04_gold_0,u2_family_033,formal_u2_family_033_r04,train,0,1,0.021811574697494507,0,1.0,False,False,False,False
gold,formal_u2_family_033_r04_gold_1,u2_family_033,formal_u2_family_033_r04,train,2,2,0.0,2,1.0,False,False,False,False
gold,formal_u2_family_033_r04_gold_2,u2_family_033,formal_u2_family_033_r04,train,3,21,0.5626245737075806,0,1.0,False,False,True,False
gold,formal_u2_family_033_r04_gold_3,u2_family_033,formal_u2_family_033_r04,train,22,23,0.0030601918697357178,0,1.0,False,False,True,False
gold,formal_u2_family_033_r05_gold_0,u2_family_033,formal_u2_family_033_r05,train,0,1,0.003463834524154663,0,1.0,False,False,False,False
gold,formal_u2_family_033_r05_gold_1,u2_family_033,formal_u2_family_033_r05,train,2,2,0.0,2,1.0,False,False,False,False
gold,formal_u2_family_033_r05_gold_2,u2_family_033,formal_u2_family_033_r05,train,3,22,0.5621813535690308,0,1.0,False,False,True,False
gold,formal_u2_family_033_r05_gold_3,u2_family_033,formal_u2_family_033_r05,train,23,24,0.005116462707519531,0,1.0,False,False,True,False
gold,formal_u2_family_034_r00_gold_0,u2_family_034,formal_u2_family_034_r00,train,0,1,0.00836607813835144,0,1.0,False,False,False,False
gold,formal_u2_family_034_r00_gold_1,u2_family_034,formal_u2_family_034_r00,train,2,2,0.0,2,1.0,False,False,False,False
gold,formal_u2_family_034_r00_gold_2,u2_family_034,formal_u2_family_034_r00,train,3,7,-0.0018230676651000977,0,1.0,True,False,False,False
gold,formal_u2_family_034_r01_gold_0,u2_family_034,formal_u2_family_034_r01,train,0,1,0.011845648288726807,0,1.0,False,False,False,False
gold,formal_u2_family_034_r01_gold_1,u2_family_034,formal_u2_family_034_r01,train,2,2,0.0,2,1.0,False,False,False,False
gold,formal_u2_family_034_r01_gold_2,u2_family_034,formal_u2_family_034_r01,train,3,7,-0.003174901008605957,0,1.0,True,False,False,False
gold,formal_u2_family_034_r02_gold_0,u2_family_034,formal_u2_family_034_r02,train,0,1,0.020033419132232666,0,1.0,False,False,False,False
gold,formal_u2_family_034_r02_gold_1,u2_family_034,formal_u2_family_034_r02,train,2,2,0.0,2,1.0,False,False,False,False
gold,formal_u2_family_034_r02_gold_2,u2_family_034,formal_u2_family_034_r02,train,3,8,-0.0018147826194763184,0,1.0,True,False,False,False
gold,formal_u2_family_034_r03_gold_0,u2_family_034,formal_u2_family_034_r03,train,0,1,0.0010839402675628662,0,1.0,False,False,False,False
gold,formal_u2_family_034_r03_gold_1,u2_family_034,formal_u2_family_034_r03,train,2,2,0.0,2,1.0,False,False,False,False
gold,formal_u2_family_034_r03_gold_2,u2_family_034,formal_u2_family_034_r03,train,3,8,-0.0006418824195861816,0,1.0,True,False,False,False
gold,formal_u2_family_034_r04_gold_0,u2_family_034,formal_u2_family_034_r04,train,0,1,0.012936294078826904,0,1.0,False,False,False,False
gold,formal_u2_family_034_r04_gold_1,u2_family_034,formal_u2_family_034_r04,train,2,2,0.0,2,1.0,False,False,False,False
gold,formal_u2_family_034_r04_gold_2,u2_family_034,formal_u2_family_034_r04,train,3,7,-0.0029071569442749023,0,1.0,True,False,False,False
gold,formal_u2_family_034_r05_gold_0,u2_family_034,formal_u2_family_034_r05,train,0,1,0.007905244827270508,0,1.0,False,False,False,False
gold,formal_u2_family_034_r05_gold_1,u2_family_034,formal_u2_family_034_r05,train,2,2,0.0,2,1.0,False,False,False,False
gold,formal_u2_family_034_r05_gold_2,u2_family_034,formal_u2_family_034_r05,train,3,8,-0.0005624294281005859,0,1.0,True,False,False,False
gold,formal_u2_family_035_r00_gold_0,u2_family_035,formal_u2_family_035_r00,train,0,9,0.07645684480667114,0,1.0,False,False,False,False
gold,formal_u2_family_035_r00_gold_1,u2_family_035,formal_u2_family_035_r00,train,10,10,0.0,2,1.0,False,False,False,False
gold,formal_u2_family_035_r00_gold_2,u2_family_035,formal_u2_family_035_r00,train,11,30,0.4492355287075043,0,1.0,False,False,True,False
gold,formal_u2_family_035_r00_gold_3,u2_family_035,formal_u2_family_035_r00,train,31,32,0.00023783743381500244,0,1.0,False,False,True,False
gold,formal_u2_family_035_r01_gold_0,u2_family_035,formal_u2_family_035_r01,train,0,5,0.0007479190826416016,0,1.0,False,False,False,False
gold,formal_u2_family_035_r01_gold_1,u2_family_035,formal_u2_family_035_r01,train,6,9,0.0819137692451477,0,1.0,False,False,False,False
gold,formal_u2_family_035_r01_gold_2,u2_family_035,formal_u2_family_035_r01,train,10,10,0.0,2,1.0,False,False,False,False
gold,formal_u2_family_035_r01_gold_3,u2_family_035,formal_u2_family_035_r01,train,11,28,0.43788397312164307,0,1.0,False,False,True,False
gold,formal_u2_family_035_r01_gold_4,u2_family_035,formal_u2_family_035_r01,train,29,30,0.0021338462829589844,0,1.0,False,False,True,False
gold,formal_u2_family_035_r02_gold_0,u2_family_035,formal_u2_family_035_r02,train,0,5,-0.0018137693405151367,0,1.0,False,False,False,False
gold,formal_u2_family_035_r02_gold_1,u2_family_035,formal_u2_family_035_r02,train,6,9,0.07597184181213379,0,1.0,False,False,False,False
gold,formal_u2_family_035_r02_gold_2,u2_family_035,formal_u2_family_035_r02,train,10,10,0.0,2,1.0,False,False,False,False
gold,formal_u2_family_035_r02_gold_3,u2_family_035,formal_u2_family_035_r02,train,11,29,0.4377620816230774,0,1.0,False,False,True,False
gold,formal_u2_family_035_r02_gold_4,u2_family_035,formal_u2_family_035_r02,train,30,31,0.0034043192863464355,0,1.0,False,False,True,False
gold,formal_u2_family_035_r03_gold_0,u2_family_035,formal_u2_family_035_r03,train,0,8,0.0288962721824646,0,1.0,False,False,False,False
gold,formal_u2_family_035_r03_gold_1,u2_family_035,formal_u2_family_035_r03,train,9,9,0.0,2,1.0,False,False,False,False
gold,formal_u2_family_035_r03_gold_2,u2_family_035,formal_u2_family_035_r03,train,10,30,0.45905593037605286,0,1.0,False,False,True,False
gold,formal_u2_family_035_r03_gold_3,u2_family_035,formal_u2_family_035_r03,train,31,32,0.0024643391370773315,0,1.0,False,False,True,False
gold,formal_u2_family_035_r04_gold_0,u2_family_035,formal_u2_family_035_r04,train,0,5,-0.0008109211921691895,0,1.0,False,False,False,False
gold,formal_u2_family_035_r04_gold_1,u2_family_035,formal_u2_family_035_r04,train,6,9,0.07288023829460144,0,1.0,False,False,False,False
gold,formal_u2_family_035_r04_gold_2,u2_family_035,formal_u2_family_035_r04,train,10,10,0.0,2,1.0,False,False,False,False
gold,formal_u2_family_035_r04_gold_3,u2_family_035,formal_u2_family_035_r04,train,11,30,0.4542158246040344,0,1.0,False,False,True,False
gold,formal_u2_family_035_r04_gold_4,u2_family_035,formal_u2_family_035_r04,train,31,32,0.002956390380859375,0,1.0,False,False,True,False
gold,formal_u2_family_035_r05_gold_0,u2_family_035,formal_u2_family_035_r05,train,0,6,0.001542210578918457,0,1.0,False,False,False,False
gold,formal_u2_family_035_r05_gold_1,u2_family_035,formal_u2_family_035_r05,train,7,9,0.08562171459197998,0,1.0,False,False,False,False
gold,formal_u2_family_035_r05_gold_2,u2_family_035,formal_u2_family_035_r05,train,10,10,0.0,2,1.0,False,False,False,False
gold,formal_u2_family_035_r05_gold_3,u2_family_035,formal_u2_family_035_r05,train,11,29,0.424501895904541,0,1.0,False,False,True,False
gold,formal_u2_family_035_r05_gold_4,u2_family_035,formal_u2_family_035_r05,train,30,31,0.0031134486198425293,0,1.0,False,False,True,False
gold,formal_u2_family_036_r00_gold_0,u2_family_036,formal_u2_family_036_r00,train,0,1,-0.009421467781066895,0,1.0,False,False,False,False
gold,formal_u2_family_036_r00_gold_1,u2_family_036,formal_u2_family_036_r00,train,2,2,0.0,2,1.0,False,False,False,False
gold,formal_u2_family_036_r00_gold_2,u2_family_036,formal_u2_family_036_r00,train,3,5,-0.002836942672729492,0,1.0,False,False,False,False
gold,formal_u2_family_036_r00_gold_3,u2_family_036,formal_u2_family_036_r00,train,6,24,0.9445045590400696,0,1.0,False,False,True,False
gold,formal_u2_family_036_r00_gold_4,u2_family_036,formal_u2_family_036_r00,train,25,26,0.004857391119003296,0,1.0,False,False,True,False
gold,formal_u2_family_036_r01_gold_0,u2_family_036,formal_u2_family_036_r01,train,0,1,-0.013780742883682251,0,1.0,False,False,False,False
gold,formal_u2_family_036_r01_gold_1,u2_family_036,formal_u2_family_036_r01,train,2,2,0.0,2,1.0,False,False,False,False
gold,formal_u2_family_036_r01_gold_2,u2_family_036,formal_u2_family_036_r01,train,3,5,-0.004018843173980713,0,1.0,False,False,False,False
gold,formal_u2_family_036_r01_gold_3,u2_family_036,formal_u2_family_036_r01,train,6,22,0.9434008598327637,0,1.0,False,False,True,False
gold,formal_u2_family_036_r01_gold_4,u2_family_036,formal_u2_family_036_r01,train,23,24,0.0037692487239837646,0,1.0,False,False,True,False
gold,formal_u2_family_036_r02_gold_0,u2_family_036,formal_u2_family_036_r02,train,0,1,0.0018274784088134766,0,1.0,False,False,False,False
gold,formal_u2_family_036_r02_gold_1,u2_family_036,formal_u2_family_036_r02,train,2,2,0.0,2,1.0,False,False,False,False
gold,formal_u2_family_036_r02_gold_2,u2_family_036,formal_u2_family_036_r02,train,3,5,-0.0028936266899108887,0,1.0,False,False,False,False
gold,formal_u2_family_036_r02_gold_3,u2_family_036,formal_u2_family_036_r02,train,6,26,0.941969096660614,0,1.0,False,False,True,False
gold,formal_u2_family_036_r02_gold_4,u2_family_036,formal_u2_family_036_r02,train,27,28,0.004152461886405945,0,1.0,False,False,True,False
gold,formal_u2_family_036_r03_gold_0,u2_family_036,formal_u2_family_036_r03,train,0,1,-0.014034837484359741,0,1.0,False,False,False,False
gold,formal_u2_family_036_r03_gold_1,u2_family_036,formal_u2_family_036_r03,train,2,2,0.0,2,1.0,False,False,False,False
gold,formal_u2_family_036_r03_gold_2,u2_family_036,formal_u2_family_036_r03,train,3,6,-0.0024230480194091797,0,1.0,False,False,False,False
gold,formal_u2_family_036_r03_gold_3,u2_family_036,formal_u2_family_036_r03,train,7,22,0.9390981197357178,0,1.0,False,False,True,False
gold,formal_u2_family_036_r03_gold_4,u2_family_036,formal_u2_family_036_r03,train,23,24,0.004393249750137329,0,1.0,False,False,True,False
gold,formal_u2_family_036_r04_gold_0,u2_family_036,formal_u2_family_036_r04,train,0,1,-0.01363307237625122,0,1.0,False,False,False,False
gold,formal_u2_family_036_r04_gold_1,u2_family_036,formal_u2_family_036_r04,train,2,2,0.0,2,1.0,False,False,False,False
